# Data,Probability
2.217804287501885796e-01,9.327731092436974958e-01
2.220164540682434962e-01,9.331732693077230412e-01
2.223867731933807657e-01,9.335734293717486976e-01
2.223911869628671656e-01,9.339735894357743540e-01
2.226712970544444115e-01,9.343737494997998994e-01
2.227237187770183813e-01,9.347739095638255558e-01
2.227647721680383608e-01,9.351740696278511011e-01
2.227672328882727704e-01,9.355742296918767575e-01
2.231100405982344437e-01,9.359743897559024139e-01
2.232583470197087028e-01,9.363745498199279593e-01
2.233799682195663494e-01,9.367747098839536157e-01
2.234412555601962835e-01,9.371748699479791611e-01
2.234797517132941502e-01,9.375750300120048175e-01
2.235549612474369008e-01,9.379751900760303629e-01
2.236783162517680390e-01,9.383753501400560193e-01
2.241693122087046464e-01,9.387755102040816757e-01
2.243313718893744091e-01,9.391756702681072211e-01
2.244039645264066241e-01,9.395758303321328775e-01
2.245385882859307902e-01,9.399759903961584229e-01
2.245589835897417452e-01,9.403761504601840793e-01
2.246796634831681461e-01,9.407763105242097357e-01
2.250985119394046108e-01,9.411764705882352811e-01
2.252158546591629673e-01,9.415766306522609375e-01
2.253328788155474216e-01,9.419767907162864828e-01
2.253596517789678566e-01,9.423769507803121392e-01
2.257327261391325612e-01,9.427771108443376846e-01
2.263920070808242979e-01,9.431772709083633410e-01
2.264396892469282829e-01,9.435774309723889974e-01
2.266458861299976424e-01,9.439775910364145428e-01
2.271396037928010148e-01,9.443777511004401992e-01
2.271730688934545939e-01,9.447779111644657446e-01
2.271969188000133866e-01,9.451780712284914010e-01
2.272022644798097901e-01,9.455782312925170574e-01
2.277418417651080329e-01,9.459783913565426028e-01
2.277983968773509560e-01,9.463785514205682592e-01
2.280195738607698752e-01,9.467787114845938046e-01
2.284031445988618236e-01,9.471788715486194610e-01
2.284463294410934153e-01,9.475790316126450064e-01
2.294043654879923122e-01,9.479791916766706628e-01
2.295961745148503430e-01,9.483793517406963192e-01
2.301860492349421805e-01,9.487795118047218645e-01
2.303831136606653840e-01,9.491796718687475209e-01
2.304735623161393854e-01,9.495798319327730663e-01
2.305923139825220847e-01,9.499799919967987227e-01
2.307535781543392783e-01,9.503801520608243791e-01
2.314283207010246479e-01,9.507803121248499245e-01
2.315793552583150505e-01,9.511804721888755809e-01
2.318141508325297084e-01,9.515806322529011263e-01
2.320617672975664458e-01,9.519807923169267827e-01
2.322021844410119829e-01,9.523809523809523281e-01
2.322487193042838682e-01,9.527811124449779845e-01
2.322876420253720542e-01,9.531812725090036409e-01
2.323118985465723596e-01,9.535814325730291863e-01
2.325094890221368615e-01,9.539815926370548427e-01
2.331457129560191577e-01,9.543817527010803881e-01
2.332471560783935527e-01,9.547819127651060445e-01
2.334506318201093611e-01,9.551820728291317009e-01
2.334746711796148455e-01,9.555822328931572462e-01
2.335655057158276537e-01,9.559823929571829026e-01
2.339973963434942850e-01,9.563825530212084480e-01
2.343086115501954447e-01,9.567827130852341044e-01
2.347292180894266778e-01,9.571828731492596498e-01
2.351465160759548811e-01,9.575830332132853062e-01
2.359851896463692478e-01,9.579831932773109626e-01
2.363555213937413024e-01,9.583833533413365080e-01
2.368187739351000354e-01,9.587835134053621644e-01
2.368985904807039133e-01,9.591836734693877098e-01
2.376624000660094160e-01,9.595838335334133662e-01
2.377755768969303241e-01,9.599839935974390226e-01
2.382056459446444396e-01,9.603841536614645680e-01
2.382956582863817729e-01,9.607843137254902244e-01
2.383254581116934223e-01,9.611844737895157698e-01
2.384593370642777432e-01,9.615846338535414262e-01
2.387408533878575545e-01,9.619847939175669715e-01
2.388864397129914774e-01,9.623849539815926279e-01
2.389188821359058135e-01,9.627851140456182844e-01
2.391087025018635848e-01,9.631852741096438297e-01
2.392349810617272754e-01,9.635854341736694861e-01
2.395566447040863856e-01,9.639855942376950315e-01
2.396155282121217034e-01,9.643857543017206879e-01
2.398070788103369710e-01,9.647859143657463443e-01
2.400846278640671461e-01,9.651860744297718897e-01
2.403365187712832585e-01,9.655862344937975461e-01
2.407627549828095237e-01,9.659863945578230915e-01
2.407929292813474065e-01,9.663865546218487479e-01
2.410831121513642705e-01,9.667867146858744043e-01
2.414576173728012753e-01,9.671868747498999497e-01
2.415835496633806923e-01,9.675870348139256061e-01
2.423756570581083458e-01,9.679871948779511515e-01
2.429040747756805174e-01,9.683873549419768079e-01
2.429933951503972511e-01,9.687875150060023532e-01
2.431299876272328686e-01,9.691876750700280096e-01
2.432626355877665902e-01,9.695878351340536661e-01
2.432921358300462467e-01,9.699879951980792114e-01
2.434959905528472635e-01,9.703881552621048678e-01
2.440825415714653890e-01,9.707883153261304132e-01
2.443652112919832697e-01,9.711884753901560696e-01
2.449384019968205428e-01,9.715886354541817260e-01
2.450372559066228140e-01,9.719887955182072714e-01
2.453034673828008716e-01,9.723889555822329278e-01
2.453289701812745860e-01,9.727891156462584732e-01
2.454063574928545266e-01,9.731892757102841296e-01
2.458566205463816601e-01,9.735894357743096750e-01
2.458746558770240620e-01,9.739895958383353314e-01
2.460136490892288197e-01,9.743897559023609878e-01
2.467717821728166172e-01,9.747899159663865332e-01
2.468389405441684115e-01,9.751900760304121896e-01
2.473775682647137986e-01,9.755902360944377349e-01
2.476228821761778109e-01,9.759903961584633914e-01
2.482858824899802919e-01,9.763905562224890478e-01
2.494436373676558460e-01,9.767907162865145931e-01
2.495166243573914699e-01,9.771908763505402495e-01
2.500785260216873973e-01,9.775910364145657949e-01
2.501771390507096515e-01,9.779911964785914513e-01
2.502362877123658902e-01,9.783913565426169967e-01
2.509271784943293282e-01,9.787915166066426531e-01
2.510353557485112130e-01,9.791916766706683095e-01
2.520185252705912093e-01,9.795918367346938549e-01
2.526579073550119792e-01,9.799919967987195113e-01
2.529816281595871907e-01,9.803921568627450567e-01
2.531677752650541291e-01,9.807923169267707131e-01
2.532026418655143329e-01,9.811924769907963695e-01
2.532505504743310931e-01,9.815926370548219149e-01
2.541633826034061516e-01,9.819927971188475713e-01
2.543302782154555075e-01,9.823929571828731167e-01
2.543596531304600505e-01,9.827931172468987731e-01
2.546659965828493299e-01,9.831932773109243184e-01
2.547549636564316877e-01,9.835934373749499748e-01
2.550998986466515572e-01,9.839935974389756312e-01
2.551791433361679795e-01,9.843937575030011766e-01
2.552107844264060454e-01,9.847939175670268330e-01
2.553051930172534623e-01,9.851940776310523784e-01
2.555165334578407554e-01,9.855942376950780348e-01
2.561169294905011329e-01,9.859943977591036912e-01
2.572436058418762772e-01,9.863945578231292366e-01
2.580666385659848849e-01,9.867947178871548930e-01
2.585314981036373472e-01,9.871948779511804384e-01
2.607819534016798668e-01,9.875950380152060948e-01
2.618046216505030555e-01,9.879951980792316402e-01
2.622073718235204409e-01,9.883953581432572966e-01
2.627159103486647607e-01,9.887955182072829530e-01
2.630039240212259655e-01,9.891956782713084984e-01
2.639172845896943786e-01,9.895958383353341548e-01
2.641161073157252681e-01,9.899959983993597001e-01
2.647833082495757440e-01,9.903961584633853565e-01
2.648458766178716783e-01,9.907963185274110129e-01
2.651689096685376779e-01,9.911964785914365583e-01
2.663044233541924655e-01,9.915966386554622147e-01
2.663980458949016805e-01,9.919967987194877601e-01
2.671973385553172431e-01,9.923969587835134165e-01
2.679977585951461294e-01,9.927971188475389619e-01
2.680700653953758117e-01,9.931972789115646183e-01
2.695965777775911620e-01,9.935974389755902747e-01
2.699202855194450801e-01,9.939975990396158201e-01
2.725110151464087971e-01,9.943977591036414765e-01
2.730219272651396301e-01,9.947979191676670219e-01
2.755809402522090279e-01,9.951980792316926783e-01
2.768137653693150124e-01,9.955982392957183347e-01
2.771203784603497589e-01,9.959983993597438801e-01
2.818094396507528354e-01,9.963985594237695365e-01
2.845781701135938202e-01,9.967987194877950818e-01
2.846917500357168396e-01,9.971988795518207382e-01
2.889291123587615640e-01,9.975990396158462836e-01
2.934945860501745329e-01,9.979991996798719400e-01
3.053582149062665230e-01,9.983993597438975964e-01
3.056158775576531816e-01,9.987995198079231418e-01
3.095221352516651092e-01,9.991996798719487982e-01
3.113218291769375701e-01,9.995998399359743436e-01
3.198353171464293765e-01,1.000000000000000000e+00
